DATE,FIPS,AQI_CONC,AQI_UNITS,SITE_NAME,AQI_PARAMETER,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2016-05-26,36081,0.071,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-05-27,36081,0.051,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-05-28,36081,0.06,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-05-29,36081,0.037,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-05-30,36081,0.029,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-05-31,36081,0.05,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-01,36081,0.056,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-02,36081,0.043,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-03,36081,0.022,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-04,36081,0.052,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-05,36081,0.038,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-06,36081,0.057,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-07,36081,0.026,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-08,36081,0.026,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-09,36081,0.042,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-10,36081,0.041,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-11,36081,0.067,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-12,36081,0.047,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-13,36081,0.027,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-14,36081,0.042,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-15,36081,0.053,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-16,36081,0.038,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-17,36081,0.044,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-18,36081,0.061,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-19,36081,0.06,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-20,36081,0.048,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-21,36081,0.066,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-22,36081,0.053,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-23,36081,0.053,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-24,36081,0.065,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-25,36081,0.06,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-26,36081,0.052,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-27,36081,0.047,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-28,36081,0.038,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-29,36081,0.056,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-06-30,36081,0.054,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-01,36081,0.045,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-02,36081,0.034,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-03,36081,0.043,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-04,36081,0.052,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-05,36081,0.047,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-06,36081,0.071,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-07,36081,0.064,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-08,36081,0.054,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-09,36081,0.025,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-10,36081,0.037,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-11,36081,0.038,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-12,36081,0.05,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-13,36081,0.044,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-14,36081,0.048,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-15,36081,0.075,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-16,36081,0.064,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-17,36081,0.071,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-18,36081,0.067,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-19,36081,0.046,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-20,36081,0.046,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-21,36081,0.069,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-22,36081,0.082,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-23,36081,0.051,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-24,36081,0.055,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-25,36081,0.063,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-26,36081,0.047,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-27,36081,0.062,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-28,36081,0.06,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-29,36081,0.065,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-30,36081,0.06,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-07-31,36081,0.041,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-01,36081,0.037,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-02,36081,0.031,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-03,36081,0.031,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-04,36081,0.028,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-05,36081,0.043,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-06,36081,0.051,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-07,36081,0.038,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-08,36081,0.048,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-09,36081,0.056,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-10,36081,0.065,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-11,36081,0.065,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-12,36081,0.061,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-13,36081,0.059,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-14,36081,0.053,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-15,36081,0.054,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-16,36081,0.038,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-17,36081,0.038,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-18,36081,0.056,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-19,36081,0.059,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-20,36081,0.048,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-21,36081,0.046,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-22,36081,0.029,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-23,36081,0.053,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-24,36081,0.066,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-25,36081,0.054,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-26,36081,0.047,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-27,36081,0.045,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-28,36081,0.037,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-29,36081,0.05,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-30,36081,0.038,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-08-31,36081,0.062,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-01,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-02,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-03,36081,0.031,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-04,36081,0.036,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-05,36081,0.031,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-06,36081,0.042,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-07,36081,0.042,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-08,36081,0.05,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-09,36081,0.047,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-10,36081,0.05,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-11,36081,0.037,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-12,36081,0.046,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-13,36081,0.046,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-14,36081,0.058,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-15,36081,0.035,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-16,36081,0.035,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-17,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-18,36081,0.031,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-19,36081,0.022,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-20,36081,0.034,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-21,36081,0.05,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-22,36081,0.044,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-23,36081,0.053,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-24,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-25,36081,0.036,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-26,36081,0.044,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-27,36081,0.034,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-28,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-29,36081,0.026,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-09-30,36081,0.025,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-01,36081,0.024,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-02,36081,0.018,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-03,36081,0.031,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-04,36081,0.029,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-05,36081,0.033,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-06,36081,0.035,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-07,36081,0.038,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-08,36081,0.028,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-09,36081,0.022,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-10,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-11,36081,0.026,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-12,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-13,36081,0.025,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-14,36081,0.028,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-15,36081,0.036,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-16,36081,0.039,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-17,36081,0.041,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-18,36081,0.041,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-19,36081,0.038,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-20,36081,0.036,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-21,36081,0.022,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-22,36081,0.02,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-23,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-24,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-25,36081,0.024,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-26,36081,0.026,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-27,36081,0.021,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-28,36081,0.022,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-29,36081,0.026,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-30,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-10-31,36081,0.024,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-01,36081,0.027,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-02,36081,0.027,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-03,36081,0.027,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-04,36081,0.024,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-05,36081,0.028,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-06,36081,0.029,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-07,36081,0.012,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-08,36081,0.012,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-09,36081,0.016,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-10,36081,0.021,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-11,36081,0.029,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-12,36081,0.031,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-13,36081,0.03,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-14,36081,0.012,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-15,36081,0.021,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-16,36081,0.023,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-17,36081,0.027,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-18,36081,0.014,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-19,36081,0.027,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-20,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-21,36081,0.03,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-22,36081,0.03,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-23,36081,0.027,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-24,36081,0.018,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-25,36081,0.003,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-26,36081,0.018,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-27,36081,0.026,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-28,36081,0.027,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-29,36081,0.033,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-11-30,36081,0.018,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-01,36081,0.016,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-02,36081,0.016,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-03,36081,0.03,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-04,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-05,36081,0.016,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-06,36081,0.024,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-07,36081,0.009,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-08,36081,0.012,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-09,36081,0.029,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-10,36081,0.023,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-11,36081,0.021,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-12,36081,0.013,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-13,36081,0.013,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-14,36081,0.024,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-15,36081,0.031,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-16,36081,0.015,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-17,36081,0.004,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-18,36081,0.028,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-19,36081,0.028,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-20,36081,0.018,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-21,36081,0.008,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-22,36081,0.022,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-23,36081,0.023,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-24,36081,0.027,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-25,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-26,36081,0.025,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-27,36081,0.024,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-28,36081,0.021,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-29,36081,0.017,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-30,36081,0.023,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-12-31,36081,0.04,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2016-01-01,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-02,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-03,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-04,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-05,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-06,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-07,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-08,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-09,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-10,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-11,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-12,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-13,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-14,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-15,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-16,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-17,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-18,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-19,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-20,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-21,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-22,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-23,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-24,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-25,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-26,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-27,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-28,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-29,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-30,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-01-31,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-02-01,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-02-02,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-02-03,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-02-04,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-02-05,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-02-06,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-02-07,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-02-08,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-02-09,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-02-10,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-02-11,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-02-12,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-02-13,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-02-14,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-02-15,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
2016-02-16,36085,0.04,ppm,SUSAN WAGNER HS,Ozone,Richmond,40.59664,-74.12525
